year,plan2_district,office,district,candidate,party,votes
2014,89,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7262.988892998495
2014,89,SECRETARY OF AGRICULTURE,,WRITE IN,,19.964558737386
2014,89,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,8357.850439208818
2014,89,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,444.174410718085
2014,89,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3341.891903340218
2014,89,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,214.179868043790
2014,89,SECRETARY OF STATE,,WRITE IN,,16.313580684010
2014,89,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,509.618483814405
2014,89,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,8660.627050513354
2014,89,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3008.109194131958
2014,89,TREASURER OF STATE,,WRITE IN,,17.809583073663
2014,89,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,60.158144635902
2014,89,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,8795.888340368007
2014,89,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,102.924698251916
2014,89,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3622.074150592535
2014,89,U S SENATE,,RICK STEWART,INDEPENDENT,190.476103533576
2014,89,U S SENATE,,RUTH SMITH,,38.420089763218
2014,89,U S SENATE,,WRITE IN,,15.789077984884
2014,90,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3861.478880659766
2014,90,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,11383.173403253259
2014,90,ATTORNEY GENERAL,,WRITE IN,,25.207974746865
2014,90,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10045.605755518283
2014,90,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4700.136375510322
2014,90,AUDITOR OF STATE,,WRITE IN,,26.695139119905
2014,90,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9960.638072301270
2014,90,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,143.543302972369
2014,90,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,133.563912961517
2014,90,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,238.746843228231
2014,90,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5334.449228568034
2014,90,GOVERNOR,,WRITE IN,,21.500700040599
2014,90,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5255.560353509971
2014,90,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,591.721860476804
2014,90,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9055.859779452805
2014,90,SECRETARY OF AGRICULTURE,,WRITE IN,,21.670244826658
2014,90,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,10422.460634933168
2014,90,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,530.473268178971
2014,90,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4085.886013085932
2014,90,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,271.590975086293
2014,90,SECRETARY OF STATE,,WRITE IN,,16.537011011546
2014,90,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,577.737377483967
2014,90,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,10874.772689775318
2014,90,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3657.686478100346
2014,90,TREASURER OF STATE,,WRITE IN,,19.894099353125
2014,90,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,68.270824410800
2014,90,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10961.647303105408
2014,90,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,127.864486317229
2014,90,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4447.845980400466
2014,90,U S SENATE,,RICK STEWART,INDEPENDENT,215.120304841309
2014,90,U S SENATE,,RUTH SMITH,,44.022484332181
2014,90,U S SENATE,,WRITE IN,,18.091431917335
2014,91,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4681.334356702122
2014,91,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5998.319847094890
2014,91,ATTORNEY GENERAL,,WRITE IN,,10.425283152745
2014,91,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4460.251643109442
2014,91,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5804.915292998704
2014,91,AUDITOR OF STATE,,WRITE IN,,8.028981904301
2014,91,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4285.410970429070
2014,91,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,89.688370549553
2014,91,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,93.356242112261
2014,91,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,201.011806987277
2014,91,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6315.497291144400
2014,91,GOVERNOR,,WRITE IN,,14.123765161527
2014,91,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6510.070796170514
2014,91,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,401.473154412212
2014,91,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3630.191527166055
2014,91,SECRETARY OF AGRICULTURE,,WRITE IN,,6.715651061244
2014,91,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5069.779916404440
2014,91,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,322.422545693236
2014,91,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5108.737015944267
2014,91,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,176.459632636608
2014,91,SECRETARY OF STATE,,WRITE IN,,6.212752037892
2014,91,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,369.562664652050
2014,91,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5675.986052141219
2014,91,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4483.767557861415
2014,91,TREASURER OF STATE,,WRITE IN,,7.816229866408
2014,91,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,40.097853694197
2014,91,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5006.599049190504
2014,91,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,65.937732942228
2014,91,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5565.220026115891
2014,91,U S SENATE,,RICK STEWART,INDEPENDENT,265.228159414860
2014,91,U S SENATE,,RUTH SMITH,,39.963571892322
2014,91,U S SENATE,,WRITE IN,,15.916536394105
2014,92,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4791.131220015262
2014,92,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5576.857516638842
2014,92,ATTORNEY GENERAL,,WRITE IN,,10.741548412790
2014,92,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4070.083247444773
2014,92,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5882.746644217944
2014,92,AUDITOR OF STATE,,WRITE IN,,7.116274075213
2014,92,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3964.931929921560
2014,92,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,84.029169583844
2014,92,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,95.831740178521
2014,92,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,229.418620836851
2014,92,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6357.146220783459
2014,92,GOVERNOR,,WRITE IN,,8.526914851734
2014,92,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6589.528513253255
2014,92,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,358.442261828879
2014,92,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3273.324146940484
2014,92,SECRETARY OF AGRICULTURE,,WRITE IN,,7.664809753473
2014,92,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4592.719706893640
2014,92,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,326.744455255591
2014,92,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5265.117612191043
2014,92,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,161.166201576104
2014,92,SECRETARY OF STATE,,WRITE IN,,3.380990453279
2014,92,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,384.457348237160
2014,92,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5183.907930208737
2014,92,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4610.428326321807
2014,92,TREASURER OF STATE,,WRITE IN,,4.746358713187
2014,92,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,39.490164789997
2014,92,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4569.045240306576
2014,92,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,78.722443981758
2014,92,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5729.046450778609
2014,92,U S SENATE,,RICK STEWART,INDEPENDENT,242.064065796680
2014,92,U S SENATE,,RUTH SMITH,,52.757381107083
2014,92,U S SENATE,,WRITE IN,,10.777005934418
2014,93,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5036.290160245951
2014,93,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5809.640737623734
2014,93,ATTORNEY GENERAL,,WRITE IN,,11.706347434290
2014,93,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4861.060772088923
2014,93,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5798.848948582749
2014,93,AUDITOR OF STATE,,WRITE IN,,10.425965683665
2014,93,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4099.965277181412
2014,93,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,70.238084605740
2014,93,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,101.150158299412
2014,93,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,125.294499882635
2014,93,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6856.993009635367
2014,93,GOVERNOR,,WRITE IN,,6.218997074467
2014,93,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5947.373231655302
2014,93,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,352.287893100665
2014,93,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4439.998087811804
2014,93,SECRETARY OF AGRICULTURE,,WRITE IN,,6.584820431788
2014,93,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5055.130063148012
2014,93,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,349.544217920753
2014,93,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5316.327940275607
2014,93,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,152.182516645770
2014,93,SECRETARY OF STATE,,WRITE IN,,4.938615323841
2014,93,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,369.115767537457
2014,93,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5659.470249443233
2014,93,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4829.965786716590
2014,93,TREASURER OF STATE,,WRITE IN,,4.938615323841
2014,93,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,60.360853958058
2014,93,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5321.083643920788
2014,93,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,70.603907963062
2014,93,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5582.098609369722
2014,93,U S SENATE,,RICK STEWART,INDEPENDENT,167.364185974615
2014,93,U S SENATE,,RUTH SMITH,,49.386153238411
2014,93,U S SENATE,,WRITE IN,,6.950643789110
2014,94,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5030.772924789173
2014,94,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5803.276299744088
2014,94,ATTORNEY GENERAL,,WRITE IN,,11.693523178125
2014,94,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4855.735499716607
2014,94,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5792.496333064253
2014,94,AUDITOR OF STATE,,WRITE IN,,10.414544080518
2014,94,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4095.473781838792
2014,94,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,70.161139068753
2014,94,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,101.039348710991
2014,94,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,125.157240265874
2014,94,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6849.481201587002
2014,94,GOVERNOR,,WRITE IN,,6.212184188379
2014,94,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5940.857908386720
2014,94,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,351.901963141714
2014,94,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4435.134087903406
2014,94,SECRETARY OF AGRICULTURE,,WRITE IN,,6.577606787696
2014,94,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5049.592188653968
2014,94,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,349.161293646841
2014,94,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5310.503924565894
2014,94,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,152.015801315631
2014,94,SECRETARY OF STATE,,WRITE IN,,4.933205090772
2014,94,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,368.711402710269
2014,94,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5653.270322724697
2014,94,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4824.674578774711
2014,94,TREASURER OF STATE,,WRITE IN,,4.933205090772
2014,94,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,60.294728887210
2014,94,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5315.254418357007
2014,94,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,70.526561668069
2014,94,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5575.983442969274
2014,94,U S SENATE,,RICK STEWART,INDEPENDENT,167.180839187263
2014,94,U S SENATE,,RUTH SMITH,,49.332050907717
2014,94,U S SENATE,,WRITE IN,,6.943029387012
2014,95,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4939.774909175179
2014,95,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5041.103042718107
2014,95,ATTORNEY GENERAL,,WRITE IN,,9.589066825035
2014,95,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3940.888988823882
2014,95,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5849.330737904258
2014,95,AUDITOR OF STATE,,WRITE IN,,10.533663974332
2014,95,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3558.072430496387
2014,95,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,104.588297325159
2014,95,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,87.336305486850
2014,95,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,115.447521669193
2014,95,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6462.910306631008
2014,95,GOVERNOR,,WRITE IN,,6.036918880076
2014,95,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6339.992887782328
2014,95,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,395.449721970731
2014,95,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3252.509463799513
2014,95,SECRETARY OF AGRICULTURE,,WRITE IN,,6.087318537713
2014,95,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4061.757217362695
2014,95,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,255.141406157027
2014,95,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5419.138314457294
2014,95,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,246.917768260709
2014,95,SECRETARY OF STATE,,WRITE IN,,5.787492008280
2014,95,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,367.050382576870
2014,95,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4853.355198831431
2014,95,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4753.124061555432
2014,95,TREASURER OF STATE,,WRITE IN,,5.403843515781
2014,95,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,90.547957952243
2014,95,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4170.134249208532
2014,95,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,62.675086546162
2014,95,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5654.184931061893
2014,95,U S SENATE,,RICK STEWART,INDEPENDENT,236.108081973957
2014,95,U S SENATE,,RUTH SMITH,,51.569001010152
2014,95,U S SENATE,,WRITE IN,,7.903835670704
2014,96,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4442.378443390771
2014,96,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4886.322285185614
2014,96,ATTORNEY GENERAL,,WRITE IN,,12.495108129987
2014,96,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3910.968844686019
2014,96,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5241.330357349370
2014,96,AUDITOR OF STATE,,WRITE IN,,10.290089048225
2014,96,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3353.834023360703
2014,96,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,130.831132184573
2014,96,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,110.250954088123
2014,96,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,140.386214872210
2014,96,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5917.536209089858
2014,96,GOVERNOR,,WRITE IN,,8.085069966462
2014,96,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5683.804186423037
2014,96,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,444.678848155430
2014,96,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3181.107528622644
2014,96,SECRETARY OF AGRICULTURE,,WRITE IN,,8.085069966462
2014,96,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4007.254677922979
2014,96,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,274.157372499133
2014,96,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4789.301445588066
2014,96,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,248.432149878571
2014,96,SECRETARY OF STATE,,WRITE IN,,5.880050884700
2014,96,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,378.528275702556
2014,96,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4643.035179831155
2014,96,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4297.582190355037
2014,96,TREASURER OF STATE,,WRITE IN,,4.410038163525
2014,96,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,99.960865039898
2014,96,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4178.511159939863
2014,96,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,79.380686943449
2014,96,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4973.788042095524
2014,96,U S SENATE,,RICK STEWART,INDEPENDENT,235.202035387996
2014,96,U S SENATE,,RUTH SMITH,,36.750318029374
2014,96,U S SENATE,,WRITE IN,,6.615057245287
2014,97,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5005.393641687992
2014,97,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5773.999885497713
2014,97,ATTORNEY GENERAL,,WRITE IN,,11.634531599769
2014,97,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4831.239246803954
2014,97,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5763.274301679176
2014,97,AUDITOR OF STATE,,WRITE IN,,10.362004706044
2014,97,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4074.812903262743
2014,97,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,69.807189598612
2014,97,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,100.529624604251
2014,97,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,124.525846028774
2014,97,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6814.926884564519
2014,97,GOVERNOR,,WRITE IN,,6.180844912377
2014,97,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5910.887421351241
2014,97,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,350.126685330539
2014,97,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4412.759688324774
2014,97,SECRETARY OF AGRICULTURE,,WRITE IN,,6.544424024870
2014,97,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5024.117965981371
2014,97,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,347.399841986844
2014,97,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5283.713452301209
2014,97,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,151.248910796993
2014,97,SECRETARY OF STATE,,WRITE IN,,4.908318018652
2014,97,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,366.851324505207
2014,97,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5624.750659819430
2014,97,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4800.335022242069
2014,97,TREASURER OF STATE,,WRITE IN,,4.908318018652
2014,97,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,59.990553561307
2014,97,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5288.439980763615
2014,97,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,70.170768711105
2014,97,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5547.853677527209
2014,97,U S SENATE,,RICK STEWART,INDEPENDENT,166.337443965443
2014,97,U S SENATE,,RUTH SMITH,,49.083180186524
2014,97,U S SENATE,,WRITE IN,,6.908003137363
2014,98,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4996.408429658382
2014,98,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5763.634943808002
2014,98,ATTORNEY GENERAL,,WRITE IN,,11.613646382586
2014,98,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4822.566660369041
2014,98,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5752.928613549056
2014,98,AUDITOR OF STATE,,WRITE IN,,10.343403809491
2014,98,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4067.498182276191
2014,98,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,69.681878295519
2014,98,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,100.349163274536
2014,98,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,124.302308938621
2014,98,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6802.693368600038
2014,98,GOVERNOR,,WRITE IN,,6.169749640749
2014,98,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5900.276752028121
2014,98,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,349.498170825962
2014,98,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4404.838317045383
2014,98,SECRETARY OF AGRICULTURE,,WRITE IN,,6.532676090205
2014,98,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5015.099141805357
2014,98,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,346.776222455044
2014,98,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5274.228626716818
2014,98,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,150.977402973624
2014,98,SECRETARY OF STATE,,WRITE IN,,4.899507067654
2014,98,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,366.192787500930
2014,98,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5614.653636306385
2014,98,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4791.717912165295
2014,98,TREASURER OF STATE,,WRITE IN,,4.899507067654
